PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,DBSCAN Cluster
0.3678473228202466,-0.032121836348423236,-1.1317776096032577,-0.29690578529062905,-0.2358488048702371,0
0.7130791645118618,0.24944408419796105,-0.9590476767494696,-0.02922860951343851,-0.11859670882281623,0
0.789459726601692,0.15403621049096683,-0.673451718451409,-0.6528939111350563,-0.18591552711502288,0
0.6563393183879879,0.32031850466601397,-1.1712046743423146,0.4340656145483347,-0.0685884438057485,0
2.489004731753394,1.4428327127307776,0.32974368337809934,0.24403654417143794,0.33355119165058783,0
0.7408563633382251,0.10053933776200678,-0.6758908996427557,-0.7501109907115433,-0.21076629135906566,0
2.138005724761716,1.1789882798142393,0.11805029079634345,0.06601473831061357,0.22854594838029327,0
1.9538392117092591,1.1044784337562943,-0.09245130545062406,0.25224440821732785,0.21036211393823157,0
0.20223037484674836,-0.1298021660209241,-1.2729201874064107,-0.26213768863487913,-0.27038149518326327,0
1.9352896466303005,1.12764891737085,-0.16181032389443878,0.4037059814682922,0.22671096980919603,0
1.0293483589059662,0.4529796787764439,-0.7153179643818126,-0.019139590872579597,-0.04350593029457699,0
0.3863968878992054,-0.055292319962978995,-1.062418591159443,-0.44836735854159343,-0.25219766074120153,0
0.6563393183879879,0.32031850466601397,-1.1712046743423146,0.4340656145483347,-0.0685884438057485,0
1.2908204427181096,0.46899551677844703,-0.27552654109928115,-0.6718958088844257,-0.0708935624049329,0
1.0107987938270075,0.47615016239099966,-0.7846769828256274,0.13232198237838477,-0.02715707442361253,0
2.0038323308672696,0.33774928731211223,1.200128571981716,-3.2027570468337974,-0.2511082836045875,0
1.5269993932493298,0.9333670131686335,-0.5828061962504623,0.6906963361468748,0.16915348201961644,0
2.1596289208577897,0.447696343604084,1.304551669432261,-3.157339604709625,-0.207920316653992,0
1.8062542335855263,1.3713494133236708,-0.0672634684083711,0.3939027052056301,0.2238930648549777,0
2.4791843737704156,1.4550994393502483,0.2930242030254916,0.3242220829513603,0.34220646828815726,0
1.692790551151649,0.11916706648189998,0.9884278592620485,-3.295309867559776,-0.3349237079694259,0
1.536993961161129,0.009220010189928456,0.8840047618115033,-3.3407273096839485,-0.3781116749200215,0
1.2305451247500026,-0.20658231100802518,0.6769945297964541,-3.43100186710473,-0.4618577300858302,0
-2.4501236344180035,1.7219467268644073,0.5594574438883744,0.19976328713667874,-0.6660713457990173,0
-4.749040792195766,4.117469626945009,1.1639205235707584,-0.3159248882262349,-0.16863828817622034,0
-0.9072529482388517,-1.036860565263105,0.25103667148346565,0.38107089742862005,1.1983994605654376,0
0.1390840906861067,-1.1872867096962847,3.3153637671685328,2.1050318404129253,-0.3750440523699091,0
-0.3008027595397092,-0.6252529753366989,-0.7829534851288508,0.5839003214887034,-0.49159194227977077,0
-5.16884552511165,3.9701603457376993,1.739209656730573,-0.18849095124580487,0.8254279143192261,0
-0.9072529482388517,-1.036860565263105,0.25103667148346565,0.38107089742862005,1.1983994605654376,0
-0.30693480424710484,-0.9085422918196202,0.39189742192753213,0.5876100153620469,-0.5552149996808282,0
-0.30767298814909605,-0.9062549022711919,0.31630650310430164,0.7414320646424303,-0.5373697271993513,0
-2.468137101662451,1.4286342869332662,1.5171732840031542,0.6439856604065674,-0.3033351131432558,0
-2.4501236344180035,1.7219467268644073,0.5594574438883744,0.19976328713667874,-0.6660713457990173,0
-4.749040792195766,4.117469626945009,1.1639205235707584,-0.3159248882262349,-0.16863828817622034,0
-0.8177952936921771,-0.21156913724253779,-0.2977471654285055,0.0763615341081281,-0.31928830214662374,0
-0.6368477538831993,-0.5103513798597347,0.19445416972225305,0.37727608701711884,-0.3840979371030634,0
-0.358642521916151,-0.6692196761042228,-0.03175263631176071,0.46909797274446385,-0.7177555974340284,0
-1.0261074062741218,0.038466777018334335,-0.5382928198231227,-0.014382512486137623,-0.15728241856871167,0
0.26557562221352493,0.05394423359383456,-1.2719678517327901,0.003426788507566197,-0.21105893741500859,0
-0.7507224763451897,-0.2839772697412644,-0.8452069170459071,0.0029789930555645795,-0.01329734635190651,0
-1.8781258271264287,0.3316088254221686,0.6602147529399526,0.29655100696430364,0.6866670727720808,0
-1.549139689508499,0.23558355094349684,0.9108415217087311,0.5274677291918274,0.1180087760617423,0
-0.33808306991207815,-0.5770283204094693,-0.31946172431502756,0.42491565523776,-0.8031170552910776,0
-0.38934843903310046,-0.5353120781818448,-0.673363391632803,0.1253287651242449,-0.480394929484812,0
-0.20632876232117806,-0.8213484045594504,0.076703640454636,0.6715502337897777,-0.910786225276789,0
-0.37946588553693705,-0.5284481951010138,-0.11140791179625674,0.42962286370739455,-0.9152752998540582,0
-0.34512611276614197,-0.6753773259202362,-0.2727180213860955,0.43625402204720015,-0.5786909599685579,0
-0.23916039702622535,-0.7648738908600472,-0.08761453224799785,0.47998163233456514,-0.7820016103251213,0
0.4595326479553453,0.24681336230117495,-1.0358077075479468,-0.08966913406630639,-0.1709252128466712,0
-0.7300826325835299,-0.6809786351610481,-0.08757543445588019,0.19232779717503462,0.2627209940461237,0
-0.38683500425488304,-0.6620382791648767,-0.5660620922243633,0.2663169433681682,-0.31516377183994226,0
-1.5673909254289853,0.14752199240390815,0.9203600330830001,0.6068598305452664,0.33831871793842366,0
-0.08926893949841291,-1.0878022050473592,1.8800898153066743,1.504252590690091,-1.297162478215493,0
-0.30331553083945734,-0.5913117545320915,-0.9307654204432326,0.3150699271854019,-0.44731910109172746,0
-0.3131358888224355,-0.5790450279126208,-0.9674849007958405,0.3952554659653243,-0.4386638244541581,0
-1.1786707180194662,0.18794972824569964,1.30349650725721,0.9805250082775104,-1.1149543714898156,0
-6.2146098863968335,6.050708805765149,1.5941812666130104,-0.543185871457464,-0.6418110741000206,0
-0.3616043152698528,-0.5879666186587682,0.48687139463960294,0.6545521533593494,-1.2887928820518673,0
-4.146170865847791,4.851927401544739,0.13588328929090623,-0.772642660799872,-0.6546107043422783,0
-5.647910197262537,5.23789517050247,2.129027307010759,-0.10722414000791798,-0.6278186078108897,0
-0.5958948598876829,-0.894622285043447,0.7136436199614926,0.7162992977971401,0.2056277724875147,0
-1.3223407959168214,0.4289612124312838,1.421934691173197,1.0036680782728198,-1.3357682859922013,0
-1.1972928994262375,0.13459042563339926,1.8246178284913823,1.2000175650782696,-0.8840742665511685,0
-1.1517455112431028,0.22037699600330857,1.4024600358839654,1.0492838655639882,-1.3470628536573155,0
-1.174051120665384,0.33491651732991756,1.0164139819843483,0.8654208808604353,-1.468543103708106,0
-4.638965486653876,4.543965080561896,0.8288488454640333,-0.42914716350621485,-1.0186476199867234,0
-0.14333895847482922,-0.9017112739254156,3.727971818035208,2.4326372617210206,-2.38901020651548,0
-0.4805852657847435,-0.4713282453757906,-0.11774137778862291,0.28291117933272764,-0.7119404886192569,0
-0.6793604206347691,-0.8019015746239333,0.7020143373669726,0.6847517446822032,0.22036229292845042,0
-4.870523028512581,4.836362603807169,0.6344955170966735,-0.6088597847724664,-0.8619572021585435,0
-0.2560966563024271,-0.7905198608132229,2.0087328199283627,1.5843507750322277,-2.1066953984028025,0
-6.376290427861392,6.5176818773118335,3.700608659004928,0.5302781529622026,-2.505533991078496,0
-0.7007007399607225,-0.32653850935244283,0.47118383880316195,0.5126708591091403,-0.803375317860285,0
-2.112783893585255,0.8105757638459795,1.440076216894222,0.6002076311821252,0.2207405200367389,0
1.1471208100687125,0.5723538366464747,-0.6933067725564005,0.17206224423703567,0.010632396658158636,0
-2.7244159831077477,2.3469793607693177,0.03821214144015941,-0.14717440248290897,-0.8654914506702239,0
-5.738665815682508,5.641150143907766,2.8688953884758153,0.27865026191902115,-1.7432706262163884,0
-0.17819314085553975,-0.821629968091258,1.1917821945042781,1.1792815961158563,-1.6850196361165732,0
-0.723856241421548,-1.003059800201398,1.1016603594442709,0.8243346939215148,0.854500948960609,0
-1.4288886070207394,0.37607540677511747,1.2408187862711078,0.7667900578471367,-0.7594890739024294,0
-0.37576657303247074,-0.6450581538616192,1.248436502817862,1.1349203770698817,-1.51272127940855,0
-0.6502011459757814,-0.6149189331566124,0.6674919637552011,0.6032997241082277,-0.33960806965320267,0
-1.3242664092443504,0.28551484789533316,1.51404800174987,0.9368307093785836,-0.930652176880083,0
-2.268316610601428,1.4486033992747105,2.694052570076103,1.3373736545960344,-1.5376550287318587,0
-1.3064550280673826,0.26463175382920584,1.5078161013704545,0.9391911854080025,-0.9291557602695705,0
-3.0237973558938633,2.2346675915316303,1.000575293168734,0.14966509399310762,-0.5085287242264062,0
-0.6263985928680008,-0.8160016241926774,0.6063721163037118,0.6626930052507966,0.09738627910777163,0
-6.910481553257545,7.066043123904301,2.3451755466419613,-0.3559857426816939,-1.432641626622084,0
0.13633515440437902,-1.2246058668436126,0.9473399367852106,-3.2481968941818353,-0.807602868200148,0
-0.4933916561067311,-0.9835798077281763,-0.05601155019579527,0.2778019200886644,0.3095372611753012,0
-2.0193472975626356,0.9801343665887943,0.07975219486273906,0.07955636558140546,-0.008592611856730844,0
-1.7761558237834416,0.909830266360252,-0.4335404190224149,-0.10289715775559707,-0.1259934829502926,0
-1.1335329957094025,-0.30610240904019126,-0.3435190647679781,0.1334588683648119,0.5187234723934626,0
-0.8410010181537104,-0.6383061535301655,-0.39186232460251447,0.19795824620010916,0.5059540373042747,0
-2.4200561972500743,1.2743350361891834,0.6335960926306496,0.22559174786529612,0.12132034479626376,0
-0.4138703279177594,-0.6852491175915173,-1.0566461683149477,-0.19407447870797134,0.1040762780821863,0
-0.6420126028813703,-0.9157789237243776,-0.7220611985454605,0.005139973547109772,0.6809393357916246,0
-0.6088797802211992,-0.9189884439593909,-0.5741052759720621,0.17746971532181532,0.5861180636319682,0
-1.499044625039211,0.06377773347042537,0.24892982667727737,0.3099416623432026,0.46288330062819083,0
-0.9927379477479986,-0.23720110278484505,-0.4487250335558166,0.12899776665584523,0.16842494140290792,0
-1.105727889159928,0.35889904186534205,-0.9330045081117154,-0.1467978973918775,-0.29559206468965593,0
-1.5216485596474383,0.6149744520474285,-0.6292849308244891,-0.21776593761334534,-0.03269510557409213,0
-1.1177508852204199,-0.09168609436409764,-0.36918449611443815,0.04017474861707155,0.150048228999131,0
-1.4465979586169493,0.7635052136598555,-0.8151026937410245,-0.19423354078280203,-0.3312829748999096,0
-0.5279772862245985,-0.5548313333777937,-1.0238486787120853,-0.01822001587870704,0.067738445895916,0
-1.9147822941659884,0.6575613041062752,0.22079212783488605,0.1731093335267968,0.29252557753313224,0
-0.6506767023918524,-0.39905053266844076,-0.20252533391845484,0.07502007474309093,-0.3771380828222396,0
-0.8279732946941816,0.5759997375871901,-1.2268824047458717,-0.36025013901859715,-0.3966839030989675,0
-0.5951918697993712,-0.46312923339951034,-0.5420948323807164,0.2108778065516569,-0.21764621067547557,0
-0.9212921609164528,-0.08656690667772465,-0.9555984053521537,-0.10846551618349165,0.0760337287132863,0
-0.2957728901916595,-0.19391088242172735,-1.5281707198686314,-0.2295388435976497,-0.3581788365692147,0
-0.26852362383092526,-0.6263093653675155,-0.9835143429275796,-0.39901005719231597,-0.30912561268193833,0
-0.7330633082436305,-0.305714680117105,-0.6466193021605237,0.1132414837012799,-0.13607573988103447,0
-0.704727168662446,-0.8055589259462059,-0.4944595191626626,0.18877930652112712,0.5500475440738372,0
-0.8400136045727453,-0.1963771649550723,-0.8916326848168173,-0.04581870140290835,0.027094952346690966,0
-0.5865045673972328,-0.48477832793625836,-1.043713489404269,0.05520018717771965,0.07133359188976791,0
-0.5949659478146585,-0.4767752807299693,-1.0002768691585842,-0.026876067672889928,0.06280187286707141,0
-1.7326680922324529,0.40130862671316847,-0.1352546948957596,0.051796322547312555,0.4613345213307778,0
-1.694688414545748,0.36535127851624716,-0.09211971821147218,-0.006604610028017232,0.4466820254398336,0
-0.9062153231417381,-0.30865252715996444,-0.23183281617364587,0.2643946050372894,0.038139027366063845,0
-0.5499907139177277,-0.5349607932291821,-0.9935076153743995,-0.0080481658732649,0.04938675448578723,0
-0.49752202847340987,0.1908891378445695,-1.3431430407923852,-0.3175208523918098,-0.3722401442552572,0
-1.7999936771757752,0.9503006125908591,-0.27706350236672317,-0.12230924332034095,-0.20450295672147703,0
-0.196763216572054,-0.29140577149583086,-1.5174526561555204,-0.28774561243582203,-0.35778927164204577,0
-2.4125873855812867,0.9844258853319903,0.28829332258880813,0.049477368896635836,0.7045174297665404,0
-0.4710313019804727,-0.8362532642427318,-0.5000049117393595,0.1731193122701804,0.1484695773779786,0
-0.2742628572694913,-0.14528769396419972,-1.4606436696116032,-0.2935492848669641,-0.35921001891034593,0
-0.30497443477845665,0.00025570243586500073,-1.3902446329182934,-0.2882418308910389,-0.35022661865220417,0
-0.25492397517964005,-0.8564444618761747,0.07693314676958463,0.5510999192334786,-0.6313994459165607,0
-0.5415318042837559,-0.5394245629283514,-1.0189725702968313,-0.01979463958463306,0.06729112269860889,0
-0.13301585731015708,-0.23803205083153095,-1.4702500125521918,-0.268504747177079,-0.3394036381059038,0
-0.4845903431461537,-0.6086190850990878,-0.969014080791545,-0.06644112391937791,0.04041995267935073,0
-2.6959758197519257,1.59822743429428,0.7300288020070392,0.18884778275639175,0.09758589592485827,0
-0.8056404441867052,-0.2251762900480737,-0.6495208652784263,0.08992851016100917,-0.122035552271727,0
-0.21898824660797708,-0.26525079389314105,-1.5097032173073894,-0.29073535413582335,-0.3597947902573019,0
-0.16430336367570933,-0.20163996627589997,-1.459222877009799,-0.27251814023887927,-0.3416173736179543,0
-0.7515824815389468,-0.9572167864409049,-0.27761418871909666,0.27566469990126663,0.8229100065921642,0
-0.30358994805270356,-0.8065775270781077,-0.32380477156023024,0.12128423729612642,-0.3471479718045532,0
-0.21716905936124525,-0.13801737391519028,-1.4766870304138513,-0.20753476247366104,-0.3390148144319951,0
-0.11502799264068639,-0.25845293493563687,-1.5122374012125224,-0.19368799866190858,-0.32946543395674005,0
-0.07783343021206204,-0.18520119756300368,-1.3836112360761492,-0.3318975445375689,-0.33383046595694443,0
-0.5553530423187006,-0.9841933006549897,-0.35489586573020415,-0.18079578825479253,0.5171639533526702,0
-1.6825930468763335,0.813547963754166,0.1962988531407964,0.25472061694419174,-0.5243451658005593,0
-0.12128210863025354,-0.19586723366851497,-1.4803560161862674,-0.19004976697537465,-0.32490051478299015,0
-0.4621888296177275,-0.6343118527397562,-1.012519007920591,0.009004890266374944,0.05086725883325808,0
-0.015572788209322395,-0.046162676886219604,-1.3681545300897269,-0.15250795940756212,-0.2868337481756517,0
-2.328548885599782,1.2159833856098474,0.9217481765664173,0.3961075944411445,-0.04698906322838619,0
-0.6925365799351164,-0.3614071631659626,-0.9664057833331824,-0.04025015246697058,0.053221602988098145,0
-0.5362635045146237,-0.9839321600404817,-0.26216261548616565,-0.13061803685976137,0.4667123650190922,0
-0.0912406716078816,-0.2579309995644628,-1.5069909449255303,-0.1891088436868746,-0.3233880989816891,0
-2.2046088631738145,0.9520425785948317,0.006995513834294319,-0.11385155664207633,0.44329956065971665,0
-0.09113977003291587,-0.24998143643570286,-1.5007020524999195,-0.18738155272580465,-0.323557836083172,0
-0.2115850838582715,-0.11712344467819519,-1.464804307486059,-0.20492461689576966,-0.33308391754630207,0
-0.16381330870091534,-0.2007688761536336,-1.4953018582998214,-0.2003750410589489,-0.33425556889622665,0
-0.402523174135451,-0.7028045592955894,-0.652575444518186,0.1251963238784478,-0.16766204983669114,0
-0.19393436741437323,-0.33120191109495584,-1.5383358554372468,-0.2905113443277975,-0.36145224459984504,0
-1.3995763483031214,0.2824440068838375,0.24100790774883696,0.35417071742388156,-0.18348509746752872,0
-0.18437637498550424,-0.33238200324552886,-1.5380174310199215,-0.28932175182965153,-0.35831326385971896,0
-0.14873189499343706,-0.27389834449388034,-1.530218320263507,-0.20275474140431793,-0.3378022840604894,0
0.04866620815989048,-0.17672287369006226,-1.384817159451137,-0.22120494312682942,-0.2959220858686954,0
-0.13919158042915156,-0.17534412952434777,-1.4384495007782139,-0.2649448088170004,-0.3351087146363848,0
-0.08251146451190103,-0.26883475655954786,-1.4743514068343233,-0.26038487815791667,-0.33108167821508405,0
-0.10392997719507618,-1.1622116382430803,1.9245819333518224,1.3851964398845016,-0.8519239808386527,0
-1.653308345894027,0.7729119242265376,0.4301240708629822,0.3880236240665651,-0.6764758034613386,0
-0.08692511337085657,-0.26356287302298537,-1.472833868365608,-0.261014143828499,-0.3315907802198277,0
-0.31908015908507115,-0.7915002480725466,-0.4250647008046189,0.06383419034221574,-0.2834519149415806,0
-0.33872087505102744,-0.7669667948336052,-0.4985036615098345,0.22420526790206036,-0.26614136166644187,0
-0.03647458485200583,-0.18662837870036061,-1.4146279704259679,-0.2417771979675225,-0.3143621983909375,0
-0.05478350201498752,-0.27479437643860577,-1.4678488444497462,-0.25353681436112213,-0.3273257464758732,0
-0.16114045421811896,-0.3331719596280855,-1.529916456914352,-0.2830246603769841,-0.3547964384210208,0
0.0673922567313524,-0.1994311473425966,-1.3512136292882373,-0.3002102438920422,-0.3038291542010086,0
0.054362801529340005,-0.43799932468266783,-1.0537877814876406,-1.1929713822167978,-0.43032438274236884,0
-0.07791852120740703,-0.2660548569272891,-1.469660926129705,-0.2581066148527196,-0.3310123090160544,0
0.058676201863768956,-0.1421987719032525,-1.438031221730008,-0.061236953961019254,-0.2738662586293641,0
-0.08656933543281495,-0.2550488798921428,-1.502381337473189,-0.1869088737081328,-0.3235887254868902,0
-0.13717462980603676,-0.23219573729288584,-1.504568835616668,-0.1967560336883652,-0.331740948276227,0
-0.038641767513492326,-0.2958811257273917,-1.3530569147334994,-0.4959029343861809,-0.3545488866985813,0
0.07291020870570264,-0.15973738205928567,-1.4028292798461157,-0.14079322707035913,-0.28201243326218994,0
-0.11053595091115817,-0.26362259843213803,-1.5138358129335148,-0.19313702631778146,-0.3292263276562274,0
-0.44044593566666385,-0.8478977260010261,-0.1608447777158319,0.35604517904569133,-0.055508806624143335,0
-0.6018748843689609,-0.9266973558892175,-0.5580363989405798,0.09671206082971545,0.589478806998299,0
-0.33205914434216743,-0.7790260487365761,-0.4724147520393981,0.13813978745901057,-0.2693041616036632,0
-0.0927245697341906,-0.2845056924982654,-1.5200677133129306,-0.1907765502883625,-0.32772991104571486,0
-0.0912406716078816,-0.2579309995644628,-1.5069909449255303,-0.1891088436868746,-0.3233880989816891,0
-0.6202335445716306,-0.43994218307771127,-0.6332020935650939,0.06505895308368233,-0.14608424835159306,0
-0.10163026032267439,-0.27406414546520175,-1.5169517631232226,-0.19195678830307197,-0.32847811935097115,0
-0.8521990815785488,-0.3469336215508377,0.2401301574927271,0.5242847311529538,-0.2514049523979696,0
-2.046608165288288,1.227114809589183,0.006746545641034977,0.04286467506252944,-0.3610647543337626,0
-0.15656534138002007,-0.3574800407623057,-1.5013218318733959,-0.3654978169455401,-0.3659118566924897,0
-0.08399536263821003,-0.29540944949335046,-1.4874281752217235,-0.2620525847594045,-0.3354234902791099,0
-0.1567398172770908,-1.1352477593235608,1.5666338405913558,1.2902754603941529,-0.6534527341350951,0
-0.10604390918162995,-0.2687922619286393,-1.5154342246545072,-0.19258605397365436,-0.3289872213557147,0
-1.070040196426766,-0.11506708670395357,-0.0041483928658316615,0.33201080202024436,-0.07776488277296827,0
-0.07958171377925449,-0.3006813330299129,-1.488945713690439,-0.26142331908882216,-0.3349143882743663,0
-2.5996115034225946,1.8397554385507324,0.4720862395342318,0.11016195337246498,-0.49171121193691536,0
-0.35728509542629644,-0.7354079148644223,-0.12752537321151972,0.5023554665763681,-0.5063422587839077,0
-0.41987230837244005,-1.1135423129758426,0.7694021778769656,0.7925032958473215,0.2460874097597667,0
-0.6586765430451414,-0.5519228648045994,0.4153878654686012,0.6730521379629225,-0.3778030962489177,0
0.3580269648372684,-0.019855109728952533,-1.1684970899558655,-0.21672024651070676,-0.22719352823266772,0
-0.0883109208752351,-0.28977757603482784,-1.521585251781646,-0.19014728461778013,-0.3272208090409713,0
-0.207667943224444,-0.9344045859165382,-0.007301334239699438,-0.8775437037533386,-0.37893766567954246,0
-0.06976135579627632,-0.3129480596493836,-1.4522262333378313,-0.34160885786874445,-0.34356966491193575,0
-0.3986193484490195,-0.6958849016490525,-0.7212912299848508,0.6816195503007062,-0.21064061994902605,0
-0.30781607641133335,-0.7899172721388998,-0.05118701376980585,0.46612912184131805,-0.5438357182884764,0
-2.0981797215622615,0.7711887692237849,0.4571941965494958,0.22827911652570326,0.4054943495655059,0
-0.06452078888939503,-0.281666067456854,-1.4743752880404053,-0.25637540449388296,-0.33002499441028543,0
-0.10438071660978246,-0.23416578582601547,-1.4961494370937731,-0.18926934973755177,-0.32508514209740275,0
-0.41653039056448893,-1.0244182042163494,0.3952527539132588,0.5291785483169379,0.040296012450552456,0
-4.343055109794755,3.8565224910655496,1.519525671889778,0.10271755600248283,-0.8238685188751713,0
-0.050369853156031985,-0.2800662599751682,-1.4693663829184616,-0.2529075486905398,-0.3268166444711296,0
-2.675271744553952,1.9298159438662412,0.5277353894448832,0.1152928395565413,-0.513641907463141,0
-1.776695317250445,0.9230674335304656,0.024965110764560493,0.13516988977477096,-0.4053615836759159,0
-0.05544895608376993,-0.3303844497653555,-1.4171051647062158,-0.42124342430453965,-0.3519858352489925,0
-0.6638298951052254,-0.6190212512688655,-0.6154064587274504,0.14469439215459423,0.22924072709284843,0
-0.8838273844002457,-0.35584346189208405,-0.4009901554558114,0.09555396747634692,0.14540216769150538,0
-0.05561509830091127,-0.2921076144899177,-1.477491238230113,-0.2551951664791735,-0.3292767861050292,0
-1.5248826687206098,0.6197678895644136,-0.11789681650495899,0.14156892426637796,-0.3507313818253298,0
-0.1901097248117835,-1.0396334776552252,1.122204925574693,0.9857684928572376,-0.8267353911188642,0
-0.5307601913552186,-0.7653416935226516,-0.4962005866875676,0.15608358514319387,0.15506553954988517,0
-0.3187381880750401,-0.9499668412088345,0.3717639445601642,0.5632961999769466,-0.3699164101729663,0
-1.997906931888114,0.9596571200465349,0.08366562585183336,0.08732702331522028,-0.014208646171951824,0
-0.6599554775924438,-0.6205814691375211,-0.4281446280642798,0.1524057522779434,0.12881533129360506,0
-0.14247422809573823,-0.9891703920196717,0.9430535194605263,0.9290554934180864,-1.0785471311806372,0
-0.7392001410232157,-0.5351429633673741,-0.5372465575795212,0.1629085767176588,0.19069386306751918,0
-1.0886022999971705,-0.06893542960601703,0.2168951316564618,0.3455989670565581,-0.19547809195163024,0
-1.6578104924910562,0.646284017234897,1.0635746543907423,0.6921972396159463,-0.6333124890351762,0
-4.098946020096463,3.2899968696820454,2.0421022272537845,0.3122877264757719,-0.3013959695014196,0
-0.40171309607211153,-0.8669273286476079,0.09476587454582534,0.49713363347098594,-0.20963098543765588,0
-1.8367237299273929,0.6751474211238097,1.0120818593894907,0.5912782037531831,-0.16437977148073754,0
-0.397113665586144,-0.8575010223105954,0.312679856272506,0.609985424316383,-0.3402474482935455,0
-0.5267152007527419,-0.9663023381866513,-0.18394674232372618,0.3071804418029731,0.3681350241417052,0
-0.5069846485813768,-1.096103055148329,0.46586695762273034,0.5198351395191535,0.4250280899049108,0
-0.5256978394893664,0.2040827805719585,-1.3427905979854131,-0.3220935719423473,-0.37427584316633467,0
-0.12193643035741306,-0.30512076555301004,-1.5396470440849075,-0.19929232068664476,-0.3358276548489515,0
-0.36448074150216425,0.014309754390405487,-1.359042270857839,-0.3822150644722085,-0.3702115786145479,0
-0.3884357636648753,-0.9719320327072588,0.877318198784766,0.8766497095710728,-0.24385754132943324,0
-0.2075877671617221,-0.2237526267722691,-1.4838919861559967,-0.28458005976696,-0.3531934630645777,0
-0.7239423078488989,-0.09472103048405472,-0.8166378869275325,-0.05543419040080162,-0.41427928535068814,0
-0.1722963985766599,-0.41284474198433413,-1.4954224877941245,-0.45530650589766897,-0.38437681046193917,0
-0.5627252098616967,-0.28449405666560773,-0.8328895597999582,-0.11555568293066283,-0.4102150207989014,0
-0.19052491116210765,-0.28108737652742727,-1.4695732435538307,-0.3669020647682754,-0.3650026106552028,0
-0.10779017286204806,-0.2842803203935442,-1.5649120489771897,-0.11287862929707386,-0.321534776042045,0
-1.0521807677994077,-0.5556780110892762,0.14303971057171527,0.19764525416395473,0.6537521446508081,0
-0.42804278187370676,-0.8682849324765334,-0.323956148153247,0.17273662296317227,0.056947952912909834,0
-3.429387837653962,2.420734824163016,0.6586733900211387,-0.1666892528588635,0.19525172736069296,0
-0.5042772306369542,-0.798229240256463,-0.5345098274241334,0.14465712319435353,0.17355607865777867,0
-1.3735069359507424,-0.273342854266365,-0.13285072896860775,-0.13228134619940274,0.8488406374960356,0
-0.4419349131672137,-0.6514094497991624,-0.6212694259856014,0.025397030975407534,-0.16395130150618173,0
-5.365114803030266,4.872306250907228,0.9376085279754034,-0.7163087930423405,-0.08485505698606098,0
0.2509168092187859,-0.09544371092968294,-1.2402879694531153,-0.24794473797107533,-0.25688525551120217,0
-2.505346551698041,0.8720240638487953,0.49519761057218714,0.02813988657455769,0.9955681148735454,0
0.15445392963120733,-0.14674516302079205,-1.295990884831616,-0.274750580507087,-0.2821966909303993,0
-1.9395032541577757,0.6245340980454057,-0.08134411991419273,-0.17486520213927198,0.48790911922160196,0
-1.631773140629661,0.5313685368153853,-0.038749952353700705,0.04688405356339354,0.019412098320871547,0
-1.2705736950183113,0.30828915264700885,-0.8990282687569878,-0.18576967711726267,0.09034638207974639,0
-2.505346551698041,0.8720240638487953,0.49519761057218714,0.02813988657455769,0.9955681148735454,0
-1.3059958109531113,-0.12563048355613937,-0.3663038663661551,-0.019812411653081077,0.5637885297689589,0
-1.7996989062429527,0.2007775786947284,-0.1518367703940664,-0.1690175398607271,0.8934631062655983,0
-4.452023437448218,3.563833542019278,0.5484477608443463,-0.5370638605008548,0.3702792640702912,0
-1.7993506113624367,-0.06210979309767057,-0.10752855294957768,-0.14647440788151833,1.2448798775582002,0
-1.3500590199259523,0.0042904130242443425,0.056279964802637104,0.17117168297143376,0.3179911237183102,0
-1.117077888095215,0.38159517938483534,-0.7421795943942674,-0.14403069307097144,-0.40642373533903176,0
-0.6795505097213256,-0.3777872437777327,-0.9351220372061372,-0.11074033461451968,0.0465771171679085,0
-0.5196340115837745,-0.7993473927082595,-0.6800710110370537,0.06721474975085827,0.2579188430957906,0
-2.5261225834843155,0.6373524478891018,0.5393189988409585,-0.1637836134740362,1.3548307993339708,0
-1.1575902091674926,0.946201490001684,-1.1575562425539014,-0.33366907848033456,-0.4197668324135697,0
-0.9538483857464949,-0.712741279177629,-0.0805812571756163,0.11993826004458127,0.7656464357751217,0
-0.6544596585776863,-0.4055570498897051,-0.9967151638636231,-0.0441466747792423,0.06858784792628532,0
-2.314525255399304,0.5835899384094103,0.17543923744375042,-0.17039733836006365,1.1337371923660897,0
-0.6128171569387202,-0.7010849662329288,-0.714321660746385,-0.1834153782779387,0.31967152674417654,0
-1.7977780285213039,-0.5393946935077452,0.12173405102565422,0.0653384115673921,1.8625560789905993,0
-1.6338282038184484,-0.22139874586702563,-0.04397453006700642,-0.06831785708330004,1.1878856783932785,0
-3.5562062584371694,2.52043573252536,0.3153096544381675,-0.4804982380859059,0.41071827030984676,0
-0.7737969687086506,-0.47427265729564927,-0.25267543530072556,0.1031133355419877,0.053996382482333245,0
-1.1938855634773484,0.23068464526167531,-0.7566613772668355,-0.18138635260841718,-0.004378844255419253,0
-0.9634022009225993,-0.4745455104407468,-0.07030814445427408,0.02728722032282039,0.3771487015617434,0
-1.3995991815239515,-0.20043785880298162,-0.05679780814426866,0.09558050713292487,0.7777765743993286,0
-1.5281216250368825,-0.2509721794207648,0.22293784007420736,0.08569898427234764,1.0376644511925412,0
-0.9502256847354411,-1.074013862339703,0.964580248945651,0.5809048472412179,1.438866065003382,0
